    0.15781E+01    0.44592E-01    0.10190E+01   -0.95528E+00
    0.15820E+01    0.48565E-01    0.10151E+01   -0.99302E+00
    0.15859E+01    0.52523E-01    0.10111E+01   -0.10305E+01
    0.15898E+01    0.56464E-01    0.10069E+01   -0.10678E+01
    0.15938E+01    0.60390E-01    0.10026E+01   -0.11048E+01
    0.15977E+01    0.64298E-01    0.99814E+00   -0.11416E+01
    0.16016E+01    0.68188E-01    0.99354E+00   -0.11781E+01
    0.16055E+01    0.72060E-01    0.98879E+00   -0.12144E+01
    0.16094E+01    0.75913E-01    0.98390E+00   -0.12504E+01
    0.16133E+01    0.79747E-01    0.97887E+00   -0.12861E+01
    0.16172E+01    0.83561E-01    0.97370E+00   -0.13215E+01
    0.16211E+01    0.87354E-01    0.96840E+00   -0.13566E+01
    0.16250E+01    0.91127E-01    0.96296E+00   -0.13915E+01
    0.16289E+01    0.94878E-01    0.95738E+00   -0.14260E+01
    0.16328E+01    0.98607E-01    0.95167E+00   -0.14603E+01
    0.16367E+01    0.10231E+00    0.94583E+00   -0.14943E+01
    0.16406E+01    0.10600E+00    0.93985E+00   -0.15279E+01
    0.16445E+01    0.10966E+00    0.93375E+00   -0.15612E+01
    0.16484E+01    0.11329E+00    0.92751E+00   -0.15942E+01
    0.16523E+01    0.11690E+00    0.92115E+00   -0.16269E+01
    0.16562E+01    0.12049E+00    0.91466E+00   -0.16593E+01
    0.16602E+01    0.12405E+00    0.90805E+00   -0.16913E+01
    0.16641E+01    0.12758E+00    0.90131E+00   -0.17230E+01
    0.16680E+01    0.13109E+00    0.89445E+00   -0.17544E+01
    0.16719E+01    0.13457E+00    0.88747E+00   -0.17854E+01
    0.16758E+01    0.13802E+00    0.88037E+00   -0.18160E+01
    0.16797E+01    0.14145E+00    0.87315E+00   -0.18463E+01
    0.16836E+01    0.14485E+00    0.86581E+00   -0.18763E+01
    0.16875E+01    0.14821E+00    0.85836E+00   -0.19059E+01
    0.16914E+01    0.15155E+00    0.85079E+00   -0.19351E+01
    0.16953E+01    0.15486E+00    0.84311E+00   -0.19640E+01
    0.16992E+01    0.15814E+00    0.83532E+00   -0.19925E+01
    0.17031E+01    0.16139E+00    0.82742E+00   -0.20206E+01
    0.17070E+01    0.16460E+00    0.81941E+00   -0.20483E+01
    0.17109E+01    0.16779E+00    0.81130E+00   -0.20757E+01
    0.17148E+01    0.17094E+00    0.80307E+00   -0.21026E+01
    0.17188E+01    0.17406E+00    0.79475E+00   -0.21292E+01
    0.17227E+01    0.17715E+00    0.78632E+00   -0.21554E+01
    0.17266E+01    0.18021E+00    0.77779E+00   -0.21812E+01
    0.17305E+01    0.18323E+00    0.76916E+00   -0.22066E+01
    0.17344E+01    0.18622E+00    0.76044E+00   -0.22316E+01
    0.17383E+01    0.18917E+00    0.75161E+00   -0.22562E+01
    0.17422E+01    0.19209E+00    0.74270E+00   -0.22804E+01
    0.17461E+01    0.19497E+00    0.73369E+00   -0.23042E+01
    0.17500E+01    0.19782E+00    0.72458E+00   -0.23276E+01
    0.17539E+01    0.20063E+00    0.71539E+00   -0.23506E+01
    0.17578E+01    0.20341E+00    0.70611E+00   -0.23731E+01
    0.17617E+01    0.20615E+00    0.69675E+00   -0.23953E+01
    0.17656E+01    0.20885E+00    0.68730E+00   -0.24170E+01
    0.17695E+01    0.21152E+00    0.67776E+00   -0.24383E+01
    0.17734E+01    0.21415E+00    0.66815E+00   -0.24592E+01
    0.17773E+01    0.21674E+00    0.65845E+00   -0.24797E+01
    0.17812E+01    0.21929E+00    0.64867E+00   -0.24997E+01
    0.17852E+01    0.22181E+00    0.63882E+00   -0.25193E+01
    0.17891E+01    0.22428E+00    0.62890E+00   -0.25385E+01
    0.17930E+01    0.22672E+00    0.61890E+00   -0.25573E+01
    0.17969E+01    0.22912E+00    0.60883E+00   -0.25756E+01
    0.18008E+01    0.23148E+00    0.59868E+00   -0.25935E+01
    0.18047E+01    0.23380E+00    0.58848E+00   -0.26110E+01
    0.18086E+01    0.23607E+00    0.57820E+00   -0.26280E+01
    0.18125E+01    0.23831E+00    0.56786E+00   -0.26446E+01
    0.18164E+01    0.24051E+00    0.55745E+00   -0.26607E+01
    0.18203E+01    0.24267E+00    0.54699E+00   -0.26764E+01
    0.18242E+01    0.24478E+00    0.53646E+00   -0.26917E+01
    0.18281E+01    0.24686E+00    0.52588E+00   -0.27065E+01
    0.18320E+01    0.24889E+00    0.51524E+00   -0.27209E+01
    0.18359E+01    0.25088E+00    0.50455E+00   -0.27349E+01
    0.18398E+01    0.25283E+00    0.49380E+00   -0.27484E+01
    0.18438E+01    0.25474E+00    0.48300E+00   -0.27615E+01
    0.18477E+01    0.25661E+00    0.47215E+00   -0.27741E+01
    0.18516E+01    0.25843E+00    0.46126E+00   -0.27863E+01
    0.18555E+01    0.26021E+00    0.45032E+00   -0.27980E+01
    0.18594E+01    0.26195E+00    0.43933E+00   -0.28093E+01
    0.18633E+01    0.26364E+00    0.42831E+00   -0.28202E+01
    0.18672E+01    0.26530E+00    0.41724E+00   -0.28306E+01
    0.18711E+01    0.26690E+00    0.40613E+00   -0.28405E+01
    0.18750E+01    0.26847E+00    0.39499E+00   -0.28501E+01
    0.18789E+01    0.26999E+00    0.38381E+00   -0.28591E+01
    0.18828E+01    0.27147E+00    0.37259E+00   -0.28678E+01
    0.18867E+01    0.27290E+00    0.36135E+00   -0.28759E+01
    0.18906E+01    0.27429E+00    0.35007E+00   -0.28837E+01
    0.18945E+01    0.27564E+00    0.33877E+00   -0.28910E+01
    0.18984E+01    0.27694E+00    0.32744E+00   -0.28978E+01
    0.19023E+01    0.27819E+00    0.31608E+00   -0.29042E+01
    0.19062E+01    0.27941E+00    0.30470E+00   -0.29102E+01
    0.19102E+01    0.28058E+00    0.29330E+00   -0.29157E+01
    0.19141E+01    0.28170E+00    0.28188E+00   -0.29208E+01
    0.19180E+01    0.28278E+00    0.27044E+00   -0.29255E+01
    0.19219E+01    0.28381E+00    0.25898E+00   -0.29297E+01
    0.19258E+01    0.28480E+00    0.24751E+00   -0.29334E+01
    0.19297E+01    0.28575E+00    0.23603E+00   -0.29367E+01
    0.19336E+01    0.28664E+00    0.22454E+00   -0.29396E+01
    0.19375E+01    0.28750E+00    0.21303E+00   -0.29421E+01
    0.19414E+01    0.28831E+00    0.20152E+00   -0.29441E+01
    0.19453E+01    0.28907E+00    0.19000E+00   -0.29456E+01
    0.19492E+01    0.28979E+00    0.17848E+00   -0.29468E+01
    0.19531E+01    0.29047E+00    0.16695E+00   -0.29475E+01
    0.19570E+01    0.29110E+00    0.15543E+00   -0.29478E+01
    0.19609E+01    0.29168E+00    0.14390E+00   -0.29476E+01
    0.19648E+01    0.29222E+00    0.13238E+00   -0.29470E+01
    0.19688E+01    0.29272E+00    0.12086E+00   -0.29460E+01
    0.19727E+01    0.29317E+00    0.10934E+00   -0.29445E+01
    0.19766E+01    0.29357E+00    0.97838E-01   -0.29426E+01
    0.19805E+01    0.29393E+00    0.86341E-01   -0.29403E+01
    0.19844E+01    0.29425E+00    0.74854E-01   -0.29376E+01
    0.19883E+01    0.29452E+00    0.63380E-01   -0.29345E+01
    0.19922E+01    0.29474E+00    0.51920E-01   -0.29309E+01
    0.19961E+01    0.29492E+00    0.40475E-01   -0.29269E+01
    0.20000E+01    0.29506E+00    0.29047E-01   -0.29225E+01
    0.20039E+01    0.29515E+00    0.17639E-01   -0.29176E+01
    0.20078E+01    0.29520E+00    0.62507E-02   -0.29124E+01
    0.20117E+01    0.29520E+00   -0.51152E-02   -0.29067E+01
    0.20156E+01    0.29516E+00   -0.16457E-01   -0.29007E+01
    0.20195E+01    0.29507E+00   -0.27774E-01   -0.28942E+01
    0.20234E+01    0.29494E+00   -0.39064E-01   -0.28873E+01
    0.20273E+01    0.29476E+00   -0.50325E-01   -0.28800E+01
    0.20312E+01    0.29454E+00   -0.61556E-01   -0.28723E+01
    0.20352E+01    0.29428E+00   -0.72756E-01   -0.28642E+01
    0.20391E+01    0.29398E+00   -0.83922E-01   -0.28556E+01
    0.20430E+01    0.29363E+00   -0.95053E-01   -0.28467E+01
    0.20469E+01    0.29323E+00   -0.10615E+00   -0.28374E+01
    0.20508E+01    0.29280E+00   -0.11721E+00   -0.28277E+01
    0.20547E+01    0.29232E+00   -0.12822E+00   -0.28176E+01
    0.20586E+01    0.29180E+00   -0.13920E+00   -0.28071E+01
    0.20625E+01    0.29123E+00   -0.15013E+00   -0.27962E+01
    0.20664E+01    0.29062E+00   -0.16102E+00   -0.27850E+01
    0.20703E+01    0.28997E+00   -0.17187E+00   -0.27733E+01
    0.20742E+01    0.28928E+00   -0.18266E+00   -0.27613E+01
    0.20781E+01    0.28855E+00   -0.19341E+00   -0.27489E+01
    0.20820E+01    0.28777E+00   -0.20411E+00   -0.27361E+01
    0.20859E+01    0.28695E+00   -0.21476E+00   -0.27229E+01
    0.20898E+01    0.28609E+00   -0.22535E+00   -0.27094E+01
    0.20938E+01    0.28519E+00   -0.23589E+00   -0.26955E+01
    0.20977E+01    0.28425E+00   -0.24638E+00   -0.26812E+01
    0.21016E+01    0.28327E+00   -0.25680E+00   -0.26665E+01
    0.21055E+01    0.28224E+00   -0.26717E+00   -0.26515E+01
    0.21094E+01    0.28118E+00   -0.27748E+00   -0.26361E+01
    0.21133E+01    0.28007E+00   -0.28773E+00   -0.26204E+01
    0.21172E+01    0.27893E+00   -0.29791E+00   -0.26043E+01
    0.21211E+01    0.27775E+00   -0.30803E+00   -0.25879E+01
    0.21250E+01    0.27652E+00   -0.31808E+00   -0.25711E+01
    0.21289E+01    0.27526E+00   -0.32807E+00   -0.25540E+01
    0.21328E+01    0.27396E+00   -0.33799E+00   -0.25365E+01
    0.21367E+01    0.27262E+00   -0.34783E+00   -0.25186E+01
    0.21406E+01    0.27124E+00   -0.35761E+00   -0.25005E+01
    0.21445E+01    0.26983E+00   -0.36732E+00   -0.24820E+01
    0.21484E+01    0.26837E+00   -0.37695E+00   -0.24632E+01
    0.21523E+01    0.26688E+00   -0.38650E+00   -0.24440E+01
    0.21562E+01    0.26535E+00   -0.39598E+00   -0.24245E+01
    0.21602E+01    0.26379E+00   -0.40539E+00   -0.24047E+01
    0.21641E+01    0.26219E+00   -0.41471E+00   -0.23846E+01
    0.21680E+01    0.26055E+00   -0.42396E+00   -0.23641E+01
    0.21719E+01    0.25887E+00   -0.43312E+00   -0.23434E+01
    0.21758E+01    0.25716E+00   -0.44220E+00   -0.23223E+01
    0.21797E+01    0.25542E+00   -0.45120E+00   -0.23009E+01
    0.21836E+01    0.25364E+00   -0.46011E+00   -0.22792E+01
    0.21875E+01    0.25182E+00   -0.46893E+00   -0.22572E+01
    0.21914E+01    0.24998E+00   -0.47767E+00   -0.22350E+01
    0.21953E+01    0.24809E+00   -0.48632E+00   -0.22124E+01
    0.21992E+01    0.24618E+00   -0.49489E+00   -0.21895E+01
    0.22031E+01    0.24423E+00   -0.50336E+00   -0.21664E+01
    0.22070E+01    0.24224E+00   -0.51174E+00   -0.21429E+01
    0.22109E+01    0.24023E+00   -0.52002E+00   -0.21192E+01
    0.22148E+01    0.23818E+00   -0.52822E+00   -0.20952E+01
    0.22188E+01    0.23610E+00   -0.53631E+00   -0.20710E+01
    0.22227E+01    0.23399E+00   -0.54432E+00   -0.20465E+01
    0.22266E+01    0.23185E+00   -0.55222E+00   -0.20217E+01
    0.22305E+01    0.22968E+00   -0.56003E+00   -0.19966E+01
    0.22344E+01    0.22747E+00   -0.56774E+00   -0.19713E+01
    0.22383E+01    0.22524E+00   -0.57534E+00   -0.19457E+01
    0.22422E+01    0.22298E+00   -0.58285E+00   -0.19199E+01
    0.22461E+01    0.22069E+00   -0.59026E+00   -0.18939E+01
    0.22500E+01    0.21837E+00   -0.59756E+00   -0.18676E+01
    0.22539E+01    0.21602E+00   -0.60476E+00   -0.18410E+01
    0.22578E+01    0.21364E+00   -0.61185E+00   -0.18143E+01
    0.22617E+01    0.21124E+00   -0.61884E+00   -0.17873E+01
    0.22656E+01    0.20881E+00   -0.62572E+00   -0.17601E+01
    0.22695E+01    0.20635E+00   -0.63250E+00   -0.17326E+01
    0.22734E+01    0.20387E+00   -0.63916E+00   -0.17050E+01
    0.22773E+01    0.20136E+00   -0.64572E+00   -0.16771E+01
    0.22812E+01    0.19882E+00   -0.65217E+00   -0.16490E+01
    0.22852E+01    0.19626E+00   -0.65851E+00   -0.16208E+01
    0.22891E+01    0.19368E+00   -0.66473E+00   -0.15923E+01
    0.22930E+01    0.19107E+00   -0.67085E+00   -0.15636E+01
    0.22969E+01    0.18843E+00   -0.67685E+00   -0.15348E+01
    0.23008E+01    0.18578E+00   -0.68274E+00   -0.15058E+01
    0.23047E+01    0.18310E+00   -0.68851E+00   -0.14765E+01
    0.23086E+01    0.18040E+00   -0.69417E+00   -0.14471E+01
    0.23125E+01    0.17768E+00   -0.69971E+00   -0.14176E+01
    0.23164E+01    0.17493E+00   -0.70514E+00   -0.13879E+01
    0.23203E+01    0.17217E+00   -0.71045E+00   -0.13580E+01
    0.23242E+01    0.16938E+00   -0.71564E+00   -0.13279E+01
    0.23281E+01    0.16658E+00   -0.72071E+00   -0.12977E+01
    0.23320E+01    0.16375E+00   -0.72567E+00   -0.12674E+01
    0.23359E+01    0.16091E+00   -0.73051E+00   -0.12369E+01
    0.23398E+01    0.15804E+00   -0.73522E+00   -0.12063E+01
    0.23438E+01    0.15516E+00   -0.73982E+00   -0.11755E+01
    0.23477E+01    0.15226E+00   -0.74430E+00   -0.11446E+01
    0.23516E+01    0.14935E+00   -0.74865E+00   -0.11136E+01
    0.23555E+01    0.14642E+00   -0.75288E+00   -0.10825E+01
    0.23594E+01    0.14347E+00   -0.75699E+00   -0.10512E+01
    0.23633E+01    0.14050E+00   -0.76098E+00   -0.10199E+01
    0.23672E+01    0.13752E+00   -0.76485E+00   -0.98845E+00
    0.23711E+01    0.13453E+00   -0.76859E+00   -0.95691E+00
    0.23750E+01    0.13152E+00   -0.77220E+00   -0.92527E+00
    0.23789E+01    0.12849E+00   -0.77570E+00   -0.89354E+00
    0.23828E+01    0.12546E+00   -0.77907E+00   -0.86173E+00
    0.23867E+01    0.12241E+00   -0.78231E+00   -0.82984E+00
    0.23906E+01    0.11934E+00   -0.78543E+00   -0.79789E+00
    0.23945E+01    0.11627E+00   -0.78843E+00   -0.76586E+00
    0.23984E+01    0.11318E+00   -0.79130E+00   -0.73377E+00
    0.24023E+01    0.11009E+00   -0.79404E+00   -0.70163E+00
    0.24062E+01    0.10698E+00   -0.79666E+00   -0.66943E+00
    0.24102E+01    0.10386E+00   -0.79915E+00   -0.63719E+00
    0.24141E+01    0.10074E+00   -0.80151E+00   -0.60490E+00
    0.24180E+01    0.97601E-01   -0.80375E+00   -0.57258E+00
    0.24219E+01    0.94457E-01   -0.80586E+00   -0.54023E+00
    0.24258E+01    0.91305E-01   -0.80785E+00   -0.50785E+00
    0.24297E+01    0.88145E-01   -0.80971E+00   -0.47545E+00
    0.24336E+01    0.84978E-01   -0.81144E+00   -0.44304E+00
    0.24375E+01    0.81805E-01   -0.81305E+00   -0.41062E+00
    0.24414E+01    0.78626E-01   -0.81453E+00   -0.37819E+00
    0.24453E+01    0.75442E-01   -0.81588E+00   -0.34576E+00
    0.24492E+01    0.72252E-01   -0.81710E+00   -0.31334E+00
    0.24531E+01    0.69058E-01   -0.81820E+00   -0.28093E+00
    0.24570E+01    0.65860E-01   -0.81917E+00   -0.24853E+00
    0.24609E+01    0.62658E-01   -0.82002E+00   -0.21616E+00
    0.24648E+01    0.59453E-01   -0.82074E+00   -0.18381E+00
    0.24688E+01    0.56246E-01   -0.82133E+00   -0.15149E+00
    0.24727E+01    0.53036E-01   -0.82180E+00   -0.11921E+00
    0.24766E+01    0.49825E-01   -0.82214E+00   -0.86976E-01
    0.24805E+01    0.46613E-01   -0.82235E+00   -0.54785E-01
    0.24844E+01    0.43400E-01   -0.82244E+00   -0.22647E-01
    0.24883E+01    0.40187E-01   -0.82240E+00    0.94351E-02
    0.24922E+01    0.36975E-01   -0.82224E+00    0.41454E-01
    0.24961E+01    0.33763E-01   -0.82195E+00    0.73406E-01
